gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Arhgef9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Amer1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zc4h2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zc3h12b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Las1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Msn,1.5876796062554575e-05,1.5876796062554575e-05,3.175359212510915e-05,-0.45633772418349006,-0.3919354313997001,-0.3383998545943452,1.6282853834007087,1.24276913441994
F630028O10Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Heph,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eda2r,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ophn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yipf6,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stard8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Efnb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pja1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eda,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Igbp1,0.002778685068188869,0.009501095540355024,0.029867793297539916,-28.433809752106402,-26.600052287521333,0.0,0.101721702552097,0.0
Pdzd11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dlg3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc7a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snx12,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Foxo4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il2rg,0.00018083879811240126,0.00027721593379806387,0.0005414641473833809,-29.88590885992554,-1.7726854381564734,-0.7060442249350236,0.9592590609033262,0.2759941057614055
Med12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nlgn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gjb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zmym3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nono,3.5291394948257277e-05,3.5291394948257277e-05,0.0001720247930818143,-29.498190024831615,-29.41010760703898,-29.32057550750153,0.713385981755676,0.0
Taf1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ogt,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxcr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nhsl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rtl5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pin4,3.5291394948257277e-05,0.0001720247930818143,0.0007335473709934008,-29.179158617500768,-28.852497302098566,-28.56507288231863,0.4846934343875917,0.0
Ercc6l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps4x,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,-0.22574551888812197,-0.19411924058290603,-0.17236436424865806,3.5146613303021312,3.0740161096790377
Hdac8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phka1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nap1l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chic1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tsix,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Xist,0.11526553941414623,0.5208065412399778,1.0,-0.12113745833657498,-0.05028972621536311,0.02973191568298445,1.97894610089803,1.90931309446019
Jpx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ftx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc16a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rlim,0.0001720247930818143,0.0020527232777102847,0.02638571449188038,-29.078787775336842,-28.883520903256603,-28.239789016216573,0.4952291177658402,0.0
Abcb7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uprt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zdhhc15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5530601H04Rik,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pbdc1,0.0001720247930818143,0.0007335473709934008,0.009501095540355024,-28.798337255570353,-28.320134012418738,-26.481682559144165,0.3351273271066414,0.0
Magee1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fgf16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atrx,1.5876796062554575e-05,0.00024233435263260392,0.000246293970482502,-0.8374673520571991,-0.6877267872301345,-0.5526561164117737,1.04192774327696,0.6486880838631046
Magt1,0.00023910093896114013,0.004349570090077775,0.026381263473532136,-29.07269749723966,-28.81583642884714,-28.345070355317674,0.47253188023353176,0.0
Cox7b,0.00019052155275065493,0.00409621338413908,0.020131777407319206,-0.5391533155402998,-0.4776620001782717,-0.41577482994140263,1.6762173891408687,1.2025691725477485
Atp7a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tlr13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pgk1,0.012399777724855125,0.2082876875446535,0.7344923394458999,0.019427637220980842,0.16675747316790906,0.2827512703594407,0.7255404513933401,0.8181683441008337
Taf9b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cysltr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm5127,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lpar4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
P2ry10,3.5291394948257277e-05,3.5291394948257277e-05,0.0001720247930818143,-29.883220863358865,-29.77777342219487,-29.609270322367106,0.9204559378457697,0.0
P2ry10b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itm2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2610002M06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Brwd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2810403D21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hmgn5,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sh3bgrl,0.0015241724220052392,0.020131777407319206,0.1568627450980392,-0.32249719291004125,-0.23120616984251907,-0.11106960562078985,1.2984695711921825,1.1056897758471411
Gm6377,3.5291394948257277e-05,0.0001720247930818143,0.0007335473709934008,-29.119491001217305,-28.91399973905586,-28.775612179229984,0.5058027862172595,0.0
Rps6ka6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hdx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apool,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pof1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chm,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhl4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nap1l3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cldn34c1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Diaph2,0.002778685068188869,0.029867793297539916,0.08856750257537103,-28.152945690786222,0.0,0.0,0.0,0.0
Pcdh19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspan6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srpx2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sytl4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cstf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nox1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Xkrx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trmt2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem35a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cenpi,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Drp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Timm8a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpl36a,1.5876796062554575e-05,1.5876796062554575e-05,0.00298483765976026,-0.2806620575030724,-0.2516199150276435,-0.2162573373916059,2.502804228267945,2.1027677821506248
Gla,0.19910482099334748,0.7035921884209926,1.0,-27.30477598906819,0.0,0.0,0.0,0.0
Hnrnph2,0.00409621338413908,0.06909581646423751,0.42686353893784235,0.15034111988361903,0.43783331373170775,0.6929422299214294,0.5119263716211346,0.697258731079808
Armcx4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Armcx1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Armcx6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Armcx3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Armcx2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zmat1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tceal6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nxf7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Armcx5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gprasp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bhlhb9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gprasp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arxes2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arxes1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bex2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tceal8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tceal5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bex1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tceal9,0.029867793297539916,0.2615722360139493,0.951757960121854,0.0,0.0,0.0,0.0,0.0
Bex3,0.0007335473709934008,0.009501095540355024,0.03765027643980603,-28.492789579758714,-27.028900686345814,0.0,0.136933545542096,0.0
Tceal3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tceal1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Morf4l2,0.09271483709520187,0.4078373860045269,1.0,-29.022830727585895,-0.7672103374955475,0.4105116067478416,0.49796240502404665,0.26241472470678423
BC065397,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmsb15b2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmsb15b1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc25a53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zcchc18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam199x,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Radx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf128,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbc1d8b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15013,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cldn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Morc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prps1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tsc22d3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mid2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vsig1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psmd10,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Atg4a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Col4a6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Col4a5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nxt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acsl4,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Tmem164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ammecr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chrdl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Alg13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Amot,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il13ra2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrch2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem29,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apex2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pfkfb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tro,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Maged2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gnl3l,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fgd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tsr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wnk3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A230072E10Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam120c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phf8,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Huwe1,6.0342433300663835e-05,0.00016907075718644346,0.0007884764832411563,-29.437079229701723,-29.328203276707026,-29.203167217900173,0.6740139801034892,0.0
Hsd17b10,0.002778685068188869,0.029867793297539916,0.2615722360139493,-27.947250872899946,0.0,0.0,0.0,0.0
Ribc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smc1a,3.5291394948257277e-05,0.0001720247930818143,0.0007335473709934008,-29.41636905675464,-29.2338538317667,-29.01197137981488,0.6313452124692591,0.0
Iqsec2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kdm5c,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Kantr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspyl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr173,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3010001F23Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Shroom2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mageh1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rragb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klf8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ubqln2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kctd12b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nbdy,0.2572471176779851,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spin2c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sat1,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,0.5129809369997339,0.607684891851773,0.7134217464674405,1.211498358109035,1.84709798122514
Acot9,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prdx4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sms,0.0007335473709934008,0.009501095540355024,0.08856750257537103,-28.311687883757983,-26.502054089789375,0.0,0.09505096233625175,0.0
Mbtps2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smpx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps6ka3,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Eif1ax,3.5291394948257277e-05,0.00045702595175391706,0.006087403864745258,-29.174003971588412,-29.035993873178032,-28.860495548313228,0.550433818467512,0.0
Bclaf3,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Sh3kbp1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Map3k15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdha1,0.08856750257537103,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Adgrg2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phka2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdkl5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scml2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rai2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nhs,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Reps2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbbp7,0.0001720247930818143,0.0007335473709934008,0.002778685068188869,-29.130177134796853,-28.97737354322629,-28.41493382743201,0.5285165985182092,0.0
Txlng,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Syap1,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Ctps2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
S100g,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap1s2,0.0007335473709934008,0.002778685068188869,0.029867793297539916,-28.77419569431363,-27.566912171892994,0.0,0.19882384503659525,0.0
Zrsr2,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Car5b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Siah1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bmx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pir,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vegfd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Piga,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mospd2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fancb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gemin8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpm6b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ofd1,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Trappc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab9,0.002778685068188869,0.009501095540355024,0.08856750257537103,-28.09322566852612,-26.512492300913607,0.0,0.095731626526552,0.0
Tceanc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm8817,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15232,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15228,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmsb4x,1.5876796062554575e-05,1.5876796062554575e-05,0.00019052155275065493,-0.08416399227845714,-0.06624558004544906,-0.048875712018134586,5.635241333129065,5.382460557653477
Tlr8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tlr7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prps2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Frmpd4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Msl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15261,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hccs,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Mid1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
G530011O06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15726,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15247,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm21887,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm21860,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47283,0.13231801788911673,0.41771186615637224,0.969182212422568,-0.46576044029258584,-0.1518514590140103,0.17315783345320793,0.6791673167621071,0.6123829505053597
mt-Nd1,6.35071842502183e-05,0.00298483765976026,0.04734460585853775,0.08738563156088806,0.13087703858718566,0.16462045683870824,2.5242316101420075,2.763869846444891
mt-Nd2,0.00011113757243788204,0.00409621338413908,0.08249583234103358,0.06013241461127878,0.10560282587962416,0.14959564927794597,2.2510941553552586,2.4212948288212486
mt-Co1,0.18073271413828693,0.7344923394458999,1.0,-0.024062898774180653,-0.0010742103280294622,0.015011150525798614,3.9909925815022054,3.9883510687799726
mt-Co2,0.03142017940779551,0.11526553941414623,0.34314519329999205,0.014118998406351647,0.029059047508796988,0.045194866838425087,3.9580393034440347,4.0382836199706285
mt-Atp8,0.049049257176776474,0.20131448121618356,0.5087960282935166,0.29738814273270014,0.7260287075014593,1.4150326468390653,0.4182436139047463,0.6992493021483044
mt-Atp6,0.3827272366436454,0.7920774787647853,1.0,-0.021248279847425996,-0.0038676373024273698,0.018238263909985394,3.9476346304521512,3.9356451983166276
mt-Co3,1.5876796062554575e-05,6.35071842502183e-05,0.00019052155275065493,0.07886595068900813,0.0932801620616789,0.10937530405865926,3.719247339340676,3.966740449539356
mt-Nd3,1.5876796062554575e-05,1.5876796062554575e-05,0.0010637453361911566,0.5740505267424387,0.6807871112033044,0.8063845231575604,1.0180336176777192,1.630620675164539
mt-Nd4l,0.00409621338413908,0.03142017940779551,0.1568627450980392,0.24263078088875478,0.4022997991127958,0.5681292661205357,0.9152968069867362,1.2111208098029649
mt-Nd4,0.00030165912518853697,0.0021592442645074223,0.038707628800508063,0.06293968307693298,0.1049745360906032,0.1420484386369505,2.573438662133274,2.7665919394619873
mt-Nd5,0.012399777724855125,0.23797729618163055,0.8506311026434865,0.008902201233280067,0.10242100708196905,0.19390397013029176,1.3461688689042426,1.445029973703515
mt-Nd6,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
mt-Cytb,0.3053901722632373,0.7920774787647853,1.0,-0.04446518011427747,-0.0143098630617054,0.02883020355895934,2.8508172792282798,2.82605417726193
AC125149.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AC125149.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AC133103.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AC168977.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
CAAA01118383.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csprs,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vamp7,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmlhe,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
CAAA01147332.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AC149090.1,0.002778685068188869,0.029867793297539916,0.2615722360139493,-27.453770532789154,0.0,0.0,0.0,0.0
Adhfe1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vxn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700034P13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cpa6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28154,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26788,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28151,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm973,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apol7d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem198,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mogat1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Col4a4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16025,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2810459M11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm19582,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajb3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Otos,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5033417F24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28536,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm7967,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lmod1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A430106G13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28556,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930596I21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgs13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nmnat2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930439D14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnfsf18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm37864,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm37469,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam78b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rxrg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lmx1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3110045C21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm37748,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26620,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fcrlb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A630035G10Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fcer1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mptx2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgs7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Catspere2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm37768,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm5533,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
