gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Large2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pex16,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700029I15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mapk8ip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cry2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc35c1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chst1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Syt13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prdm11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trp53i11,0.007545901779321575,0.05161263766000387,0.2344447180424608,-28.233725711318296,-28.00579261474128,-26.045617325481963,0.2695154261446707,0.0
Tspan18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd82,0.029867793297539916,0.029867793297539916,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Ext2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Accs,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13889,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Alkbh3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hsd17b12,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttc17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2810002D19Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Api5,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10800,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B230118H07Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Traf6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prr5l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Commd9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ldlrad3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trim44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fjx1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pamr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc1a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd44,1.5876796062554575e-05,0.0010637453361911566,0.020131777407319206,0.28989579750807093,0.3911449458101383,0.5040524383541779,0.5547050130513604,0.7268735040429182
Pdhx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apip,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ehf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cat,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Abtb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nat10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Caprin1,0.029867793297539916,0.2615722360139493,0.8822739356449067,-26.146891944835062,0.0,0.0,0.0,0.0
Lmo2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbxo3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd59a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hipk3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cstf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tcp11l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Depdc7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Qser1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prrg4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc73,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif3m,0.00298483765976026,0.08249583234103358,0.5713582599031516,-0.2822221823612788,-0.16853001248081428,-0.03311795974728312,0.583039210223397,0.5190452137160411
Rcn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elp4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Immp1l,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajc24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mpped2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl14ep,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mettl15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif18a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bdnf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lin7c,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lgr4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fibin,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ano3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lpcat4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nop10,0.004005167745790603,0.04014545346596476,0.27418911219460756,-28.71039224841342,-0.7594878469857518,-0.1269081503752716,0.42376518957623666,0.25396352098555575
Slc12a6,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Emc4,0.08856750257537103,0.3519631185845171,1.0,0.0,0.0,0.0,0.0,0.0
Katnbl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Emc7,0.15038861025134914,0.6701526554660717,1.0,-1.3743019375451877,-0.02777992098273601,0.2156247243248739,0.3653799639549695,0.3605323839519186
Aven,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ryr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fmn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Grem1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scg5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap11a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aqr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp770,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dph6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BC052040,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Meis2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2700033N17Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D330050G23Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29340,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spred1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam98b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rasgrp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm13986,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thbs1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr176,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif2ak4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srp14,0.23797729618163055,0.7344923394458999,1.0,-0.09545631326236387,-0.03278235996882686,0.05147649578942421,0.8522993722796119,0.8327228113712188
Bmf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bub1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plcb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inafm2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc9b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phgr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Knstrn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ivd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bahd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chst14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpusd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Knl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rad51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rmdn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gchfr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajc17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14137,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfyve19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r14d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spint1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rhov,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vps18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14207,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dll4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chac1,0.08715662938217593,0.266717246715916,0.47495853988950676,0.0,0.0,0.0,0.0,0.0
Ino80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Exd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chp1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Oip5os1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Oip5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nusap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufaf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rtf1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itpka,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ltk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tyro3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mga,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mapkbp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pla2g4b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sptbn5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ehd4,0.009501095540355024,0.029867793297539916,0.29147411368370935,-27.067139907393603,0.0,0.0,0.0,0.0
Pla2g4f,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vps39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem87a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ganc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Capn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp106,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Snap23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrc57,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Haus2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stard9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdan1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttbk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AV039307,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ubr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem62,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccndbp1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Lcmt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adal,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zscan29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tubgcp4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trp53bp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Map1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppip5k1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ckmt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Catsper2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdia3,0.00298483765976026,0.038707628800508063,0.3053901722632373,0.07820527310999124,0.19324015867494893,0.32356741681348744,0.8713725377788422,0.9904974114153536
Ell3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serf2,1.5876796062554575e-05,0.00030165912518853697,0.00409621338413908,0.12682284190857568,0.17193121501531422,0.2162480218803603,1.5622570073642699,1.7594312751414751
Hypk,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Mfap1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mfap1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr76,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Frmd5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Casc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ctdspl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif3j1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spg11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B2m,1.5876796062554575e-05,1.5876796062554575e-05,6.35071842502183e-05,-0.2533279294313934,-0.22768460291074322,-0.19959161259689148,3.7100597020808674,3.165476097350423
Trim69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sord,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Duox2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Duoxa2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Duoxa1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Duox1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Shf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc28a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14085,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gatm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AA467197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc30a4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930417H01Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bloc1s6os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bloc1s6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sqor,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sema6d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc24a5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Myef2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dut,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Shc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eid1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Secisbp2l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cops2,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Galk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fgf7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dtwd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp8b4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc27a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hdc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gabpb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm27003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp8,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trpm7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sppl2a,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ap4e1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Blvra,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ncaph,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itpripl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1810024B03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snrnp200,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ciao1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem127,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stard7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dusp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fahd2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnip3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrps5,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Mal,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mall,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nphp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mtln,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bub1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acoxl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcl2l11,0.004011430556544232,0.020047488528618908,0.10234399965778483,1.3115411004324573,2.6477256276306282,29.59790055517574,0.1108194048024755,0.7383375219631219
Morrbid,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14010,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Anapc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mertk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem87b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbln7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zc3h8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10762,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zc3h6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Polr1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chchd5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14029,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc20a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ckap2l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm14023,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il1b,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Il1bos,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sirpa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stk35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snrpb,0.008686713813300943,0.09666103305783773,0.511831918820418,0.1638752867598863,0.3963412373657543,0.543813119092915,0.3252112000922699,0.42843480994109173
Nop56,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Idh3b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ebf4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cpxm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pced1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vps16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpra,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Mrps26,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ubox5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fastkd5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lzts3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddrgk1,0.11483091212193383,0.6238787012780821,1.0,-0.0790467046338615,0.054598156607142984,0.17441043391805416,0.5675809912066281,0.5900287200249865
Itpa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc4a11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930402H24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A730017L22Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atrn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adam33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Siglec1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hspa12b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700037H04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spef1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cenpb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdc25b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap5s1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mavs,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pank2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smox,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prnp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rassf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc23a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem230,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcna,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AV099323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cds2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpcpd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Shld1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trmt6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mcm8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Crls1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fermt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bmp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmx4,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plcb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Platr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plcb4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mkks,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slx4ip,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Jag1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btbd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ism1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tasp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Esf1,0.009501095540355024,0.08856750257537103,1.0,-26.07024714649844,0.0,0.0,0.0,0.0
Ndufaf5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Macrod2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Flrt3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif16b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snrpb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bfsp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dstn,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rrbp1,0.1568627450980392,0.6784313725490196,1.0,-0.1062764600583427,-0.045881997564996446,0.026357672979240965,1.3564892090436649,1.31305755204798
Snx5,0.015050925640298017,0.1677378966418669,0.7826235030086005,-28.384037975268324,-28.264997180957753,-0.9492258020662848,0.32385258948575,0.0
Mgme1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ovol2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kat14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dzank1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Polr3f,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbbp9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sec23b,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smim26,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Dtd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc24a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rin2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Naa20,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Crnkl1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ralgapa2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kiz,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Xrn2,0.009501095540355024,0.1853939469443623,0.7009971359858794,-27.52094127508239,0.0,0.0,0.0,0.0
Thbd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd93,0.029867793297539916,0.4198490637342591,1.0,0.0,0.0,0.0,0.0,0.0
Nxt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gzf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Napb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cst3,0.11526553941414623,0.6784313725490196,1.0,-0.04805900957910851,-0.011709074350735978,0.02888259592680787,1.6190363283857563,1.60581708265992
Syndig1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp120,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3300002I08Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
