gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median
Pcdhgb5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdhga9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdhgb6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdhga10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdhga11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdhga12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdhgc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdhgc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdhgc5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Diaph1,0.2469822236945287,0.6995681542011702,1.0,-0.2621227881453089,-0.08198956130761334,0.09416289367250671,0.6384710141897028,0.6016288189468866
Hdac3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rell2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fchsd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arap3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdh1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700086O06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dele1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcdh12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf14,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gnpda1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndfip1,0.00298483765976026,0.05737874097007224,0.42686353893784235,0.058019541246834144,0.1935047388852598,0.3298526295003745,0.697965003603517,0.7975844606909386
Spry4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fgf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nr3c1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Yipf5,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Prelid2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lars,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm4013,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm27,0.19889051477713035,0.7275983637286653,1.0,-26.925584630684842,0.0,28.516817758855627,0.0,0.0
Tcerg1,0.0007335473709934008,0.013394916753769956,0.2049892224528732,-28.918340468376304,-28.0385128586798,0.0,0.2756978648403795,0.0
Ppp2r2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dpysl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif3j2,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Spink1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dcp2,0.08856750257537103,0.6307861180069747,1.0,0.0,0.0,0.0,0.0,0.0
Mcc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ythdc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trim36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pggt1b,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc112,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fem1c,0.0073033261887751055,0.08249583234103358,0.4726680955783123,0.08207017322517667,0.2072141076584501,0.3484349614593348,0.8958199824194168,1.03586681739199
Ticam2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmed7,0.039133750746412496,0.47285496692829576,1.0,-28.86297283070245,-27.37522582002304,26.774300137109627,0.21786166347988475,0.0
Eif1a,0.020131777407319206,0.2702706993728666,0.9699293482575216,-0.04571708181834989,0.10567509825242413,0.2563106993629895,0.7728443883647722,0.8323918359663567
Cdo1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atg12,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap3s1,0.0035729616071004146,0.09599617303554794,0.6194547807579892,-28.912907546384233,-27.625624485536406,0.0,0.20708165012984175,0.0
Lvrn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Commd10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hspe1-rs1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sema6a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eno1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dtwd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dmxl1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnfaip8,0.0021592442645074223,0.02524410573946178,0.18134476462649837,0.12396097406522287,0.219277780017964,0.3479184257007261,1.2923430160129075,1.4996330993729963
Hsd17b4,0.15137566002461356,0.4198490637342591,1.0,0.0,0.0,0.0,0.0,0.0
Prr16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srfbp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lox,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sncaip,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snx2,0.08856750257537103,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Snx24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppic,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prdm6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep120,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csnk1g3,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Zfp608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4221,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gramd3,0.08856750257537103,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Aldh7a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phax,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Lmnb1,0.00047630388187663733,0.0073033261887751055,0.057671667857426105,0.13842256031411426,0.2520370853242646,0.39768652850935254,1.2729621101578663,1.5191954820672038
March3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C330018D20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prrc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc12a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc27a6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Isoc1,0.002778685068188869,0.029867793297539916,0.2615722360139493,-28.41770978501035,0.0,0.0,0.0,0.0
Adamts19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chsy3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4951,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4841,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
F830016B08Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iigp1,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Smim3,0.0015241724220052392,0.018572050497317166,0.17631479435844855,0.16976857905443096,0.397999867803688,1.7142693013529935,0.525106021896005,0.6892605708799318
Dctn4,0.1130096699334345,0.6185519578391343,1.0,-27.688651427373163,0.0,28.487583264331807,0.0,0.0
Rbm22,0.009501095540355024,0.08856750257537103,0.7670968684102772,-26.096936041726924,0.0,0.0,0.0,0.0
Synpo,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndst1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps14,0.2082876875446535,0.7344923394458999,1.0,-0.022853171733384497,-0.0042042820984236565,0.014529569068567172,3.619757162860565,3.6081854567371874
Cd74,0.02511629753115822,0.1568627450980392,0.8506311026434865,0.014417558541599856,0.034054846498799765,0.05069936995193549,5.110728068828975,5.232053017836305
Tcof1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Arsi,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Camk2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdx1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdgfrb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csf1r,0.20941781696546755,0.7039203384624914,1.0,-28.902491525014625,-0.16140905930169638,28.783420741385946,0.26280972947998327,0.2325577758791425
Hmgxb3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc26a2,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Pde6a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppargc1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lncbate10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgef37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csnk1a1,1.5876796062554575e-05,0.00011113757243788204,0.005493371437643883,0.1989588006795213,0.3023732236494274,0.4430567697751812,1.0060788919944648,1.24019153063256
Bvht,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Carmn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcyox1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Grpel2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1500015A07Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Afap1l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ablim3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adrb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm9949,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbxo38,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spink10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apcdd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Napg,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Piezo2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Txnl1,0.0688028895768834,0.6238787012780821,1.0,-0.15446993651381855,-0.012533069476247907,0.12399772350089532,0.7207888021042979,0.7178840953089927
Wdr7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Onecut2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fech,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nars,0.2702706993728666,0.7344923394458999,1.0,-0.22021618178427663,-0.036292257973120384,0.14419591867067105,0.6688930395211008,0.6534694137101587
Atp8b1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A330084C13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nedd4l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Alpk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
F730048M01Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm50228,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Malt1,0.34314519329999205,0.7920774787647853,1.0,-0.07885616151053751,0.005187322052883651,0.09412840295764055,2.0894604664404826,2.09697025848637
Zfp532,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sec11c,0.038707628800508063,0.3837421608319441,0.9699293482575216,-0.0646646738433441,0.09826128683939314,0.25866806809376686,1.0110484633186974,1.0773681603113625
Lman1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccbe1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pmaip1,0.0017600077434588963,0.10388358515220907,0.8468301921511491,0.10802888069230518,2.644375846718385,29.213712080103694,0.08992516621381726,0.5850156649904659
Gm9926,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gnal,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm50169,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chmp1b,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Mppe1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Impa2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tubb6,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Afg3l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spire1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep76,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psmg2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpn2,0.1127613853736682,0.6343630339682178,1.0,-28.39521034185304,0.0,27.461227886415376,0.0,0.0
Gm26910,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Seh1l,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Cep192,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ldlrad4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm41764,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam210a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnmt,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tcf4,0.0002342407132638412,0.004011430556544232,0.03829081912503139,-29.469808269956015,-2.4241725884969245,-0.49562646935991145,0.7012427103600587,0.12883653379432725
Ccdc68,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab27b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930503L19Rik,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stard6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Poli,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mbd2,6.0342433300663835e-05,0.0004954208174452059,0.009427611674836836,-29.38046039556511,-29.22522482159807,-28.958182229959792,0.62772596611937,0.0
Mex3c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smad4,0.008568016688252352,0.09104628942942714,0.41006037860378636,0.8090943220225919,28.865427611942035,29.05318403005094,0.0,0.5100686496050859
Elac1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Me2,0.029867793297539916,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Ska1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxxc1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mbd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cfap53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Myo5b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acaa2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lipg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpl17,0.00409621338413908,0.06909581646423751,0.4726680955783123,-0.06871966755629161,-0.041789077196716026,-0.013000724078903129,3.6232008858133113,3.5187801196514226
BC031181,0.06769780435860316,0.4539317823519836,0.9689946775534558,-28.4706874313631,-0.15380672295185893,0.7019210967295274,0.4859301105396665,0.4396655282906004
Dym,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smad7,0.047550614289875726,0.15351977021153562,0.8822739356449067,0.0,0.0,26.66859551221749,0.0,0.0
Ctif,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zbtb7c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smad2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ier3ip1,0.005493371437643883,0.09788044772564897,0.6250618764119217,0.04789600019800494,0.22151387137927248,0.4204423483986544,0.7046275824709788,0.8168527183283281
Hdhd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pias2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf165,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8030462N17Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Haus1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp5a1,0.005493371437643883,0.03142017940779551,0.23797729618163055,-0.22608973835282511,-0.15597796831199873,-0.09067555326478924,1.3667476769211837,1.2278321863206825
Pstpip2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
F830208F22Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epg5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc14a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm6133,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Setbp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pard6g,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adnp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbfa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16286,0.12010270013228151,0.41301029279198875,0.9671381818627995,-29.02749858530681,-0.8176656524713524,0.7824409652302443,0.4960218750938205,0.2504083275184295
Txnl4a,0.005056629571291837,0.10702324298880692,0.5577611973772496,-29.072211211508783,-28.76017972711951,-0.19969375285701615,0.4872291840770816,0.0
Hsbp1l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pqlc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcng2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ctdp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfatc1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Atp9b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B020010K11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mbp,0.01019788899722191,0.1632603330484626,0.8919857920257779,-28.99449738149251,-28.49044612860819,0.0,0.3914315967033894,0.0
Zfp236,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp516,0.06772200655217833,0.6133484776563917,1.0,-0.1841168045121574,0.23013280993822016,2.081445680427059,0.47812912219620607,0.552796785097871
Gm31621,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tshz1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zadh2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp407,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cndp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cndp2,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Dipk1c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyb5a,0.00018083879811240126,0.00023455467501049587,0.001710029345670942,-29.63060422495033,-1.7455221324894166,-0.6398269303058672,0.7790297444179245,0.23021684312147
Timm21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm50386,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Socs6,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rttn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd226,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmx3,0.009501095540355024,0.2615722360139493,0.9248778444493698,-27.195870256014,0.0,0.0,0.0,0.0
Gm45871,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ighmbp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl21,0.029867793297539916,0.3897805604748862,0.9596739858284874,-27.70437097761143,0.0,0.0,0.0,0.0
Cpt1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gal,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp6r3,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Lrp5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1810055G02Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kmt5b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chka,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tcirg1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ndufs8,0.011901349858900767,0.08202252754450108,0.31676946031616143,-29.019491983137826,-28.81357098863559,-1.316085085571381,0.47510818930264354,0.0
Aldh3b1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Unc93b1,0.0007144558228149559,0.0029639058244674285,0.015049240840804003,-0.8445266508096486,-0.6771948062962365,-0.5187069151693071,0.9257166994521682,0.5786278198940471
Acy3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4833408A19Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nudt8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Doc2g,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufv1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gstp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gstp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdk2ap2,0.04397834816958511,0.22999483848400837,0.6985956961394035,0.061617712677171484,0.3594710594713054,1.6576983272918713,0.4739874169638248,0.6097919632375307
Pitpnm1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aip,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem134,0.00019052155275065493,0.009557831229657855,0.13493688973565135,-0.5023474640469361,-0.36929362475708205,-0.22313702052607137,0.8802648279824936,0.6825542187615383
Cabp4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Coro1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprcap,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps6kb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Carns1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbc1d10c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1ca,0.06909581646423751,0.4726680955783123,1.0,-0.17468492761714616,-0.04035764436600463,0.1087422940600131,1.1420131341671789,1.11103291168642
Rad9a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clcf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pold4,0.10050519736852277,0.6133484776563917,1.0,-1.313226452069202,-0.03144897895419909,0.5948559956123598,0.5091155635986455,0.507736357480642
Ssh3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ankrd13d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Grk2,0.00139813990539153,0.006725563697506823,0.03022139418902544,-29.371817728158447,-29.179312694742706,-1.5749591976735091,0.6140881906549994,0.0
Kdm2a,0.0834045094198544,0.571377961054083,1.0,-28.664218487957086,-26.554322934898607,2.0079674136625245,0.12055929075237574,0.0
Rhod,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcx,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrfn4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rce1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sptbn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm4b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm4,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccs,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ctsf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zdhhc24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bbs1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dpp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Peli3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl11,0.0007335473709934008,0.029867793297539916,0.29147411368370935,-28.525705540433048,-26.275561253137262,0.0,0.0812329237562755,0.0
Slc29a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B4gat1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Brms1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Rin1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd248,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem151a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yif1a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cnih2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab1b,0.06067621353514402,0.5098433838583576,0.9595657057843286,-26.326647471368297,0.0,0.0,0.0,0.0
Klc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pacs1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sf3b2,0.0029437892854684293,0.038707628800508063,0.26326845569457025,-0.5283373585796823,-0.3380774212970892,-0.14870871100565455,0.8318907816012518,0.659233796299834
Gm50203,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cst6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Banf1,0.02764687560348838,0.1736964858864386,0.6708558092938122,-0.43873795218856754,-0.2442135896315752,-0.04216721171209587,0.6349334499586006,0.5375596917148078
Eif1ad,0.009501095540355024,0.219716970247667,0.8822739356449067,-26.97240939777157,0.0,0.0,0.0,0.0
Sart1,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
D330050I16Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930481A15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Drap1,0.04734460585853775,0.5208065412399778,1.0,-0.21186701366161342,-0.044705242462346445,0.1170660249140946,0.6818625576141155,0.6629457946223457
AI837181,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fosl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc85b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fibp,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ctsw,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
